long,lat,easting,northing,Y_mean,Y_mean_c,Y_sd,prob,quantile,quantile_c
-108.9437341207167,33.33543260496204,-427216.53245453676,3732988.3135737586,-7.344409795235212,30.84318364065816,0.3473246333647466,0.1194720447743167,-6.773111612315618,69.18714412492872
-108.64389660235365,33.35931538315883,-398903.2338305509,3732988.3135737586,-7.370892366052261,29.709441687299904,0.36257762505508573,0.1148505685084947,-6.774505244428952,69.05092733104665
-108.34371050408397,33.38248767047027,-370589.9352065653,3732988.3135737586,-7.405383702936565,28.295087279248467,0.37626567281304407,0.1058140502821309,-6.786481746312694,67.89131637248653
-108.04318600743349,33.40494668235574,-342276.63658257946,3732988.3135737586,-7.446126984158994,26.710856108740696,0.3871202556092792,0.09353036534675956,-6.80937082765369,65.72900149207844
-107.7423333678051,33.426689714056806,-313963.33795859385,3732988.3135737586,-7.485819836886541,25.25280821645911,0.392149897858217,0.08021580621368342,-6.8407906550858035,62.87249343100781
-107.4411629125075,33.44771414147029,-285650.039334608,3732988.3135737586,-7.515174488392663,24.225956636331777,0.3859704032454591,0.06652945218158077,-6.8803096707184475,59.45524539537136
-107.13968503874379,33.468017421998745,-257336.7407106224,3732988.3135737586,-7.540301720994146,23.38021657497784,0.364545528139584,0.04852174235922153,-6.940677686844811,54.590258409246346
-106.83791021156081,33.48759709537713,-229023.44208663655,3732988.3135737586,-7.565873380845868,22.549824010283267,0.33295952619099667,0.029140780750894775,-7.018203696562563,48.92178429113817
-106.5358489617604,33.50645078447564,-200710.14346265094,3732988.3135737586,-7.5949963707922485,21.639969488346953,0.30200156852040966,0.014476853685933539,-7.098247995466419,43.68602630189966
-106.23351188377337,33.524576196077795,-172396.8448386651,3732988.3135737586,-7.623723684772607,20.77844909764794,0.27622232934535684,0.0063520916645393105,-7.169378384503912,39.50546064673336
-105.93090963349735,33.541971121633516,-144083.5462146795,3732988.3135737586,-7.651973599700148,19.964700705576025,0.25869890667608236,0.002803220844775717,-7.2264517647656135,36.44222105365092
-105.62805292609939,33.55863343798643,-115770.24759069365,3732988.3135737586,-7.680442318724643,19.176885790538627,0.2501714826148722,0.0014498892151948767,-7.2689468481857435,34.31673114654842
-105.32495253378468,33.57456110807535,-87456.94896670803,3732988.3135737586,-7.708515419419226,18.430466353856968,0.2459115377220955,8.335122291680023e-4,-7.3040269346878235,32.655847971707466
-105.02161928353237,33.58975218160891,-59143.65034272219,3732988.3135737586,-7.733568002191141,17.78892396829781,0.24521526141816494,5.669415837065979e-4,-7.330224790063618,31.468145366929683
-104.71806405479964,33.60420479571331,-30830.35171873658,3732988.3135737586,-7.752980097598485,17.307218135705476,0.24716884059633204,4.701245915412676e-4,-7.346423533674218,30.755474341027163
-104.41429777719534,33.617917175552606,-2517.053094750736,3732988.3135737586,-7.764202086886475,17.034720282581898,0.2515324267705874,4.920185861419571e-4,-7.350468062416969,30.580065847054268
-104.11033142812437,33.63088763492105,25796.245529234875,3732988.3135737586,-7.768871321420475,16.922607470548755,0.25518034554707253,5.44919913734481e-4,-7.349137004520643,30.63768221484906
-103.80617603040415,33.64311457680716,54109.54415322072,3732988.3135737586,-7.765615633352793,17.000701505839196,0.25613723185561227,5.948627797434815e-4,-7.344307378537779,30.847651124798446
-103.50184264985432,33.65459649392911,82422.84277720633,3732988.3135737586,-7.750447257598699,17.36932227203306,0.2564701995295664,7.415223751176352e-4,-7.328591319697524,31.540920905908056
-103.19734239286124,33.66533196924109,110736.14140119217,3732988.3135737586,-7.725719700142104,17.987462569714854,0.25876629633503334,0.0011282230660686443,-7.300087019082625,32.83830437159324
-102.8926864039185,33.67531967641027,139049.44002517778,3732988.3135737586,-7.695389816865465,18.775768619364865,0.26343310877754006,0.001957175478491195,-7.2620809124336265,34.65155452947062
-102.58788586314483,33.684558380263915,167362.73864916363,3732988.3135737586,-7.6637579051169435,19.63474213207716,0.269898115685745,0.0034807764921792974,-7.219815010623878,36.78585754915271
-102.28295198378089,33.693046937206674,195676.03727314947,3732988.3135737586,-7.635437917734028,20.43706701803525,0.2791432590515324,0.00607349368657509,-7.176288115644061,39.12131484830262
-101.97789600966634,33.70078429560739,223989.33589713508,3732988.3135737586,-7.606576039780801,21.28848402858762,0.29488838966003633,0.011420952429789076,-7.121527802502611,42.27124563621791
-101.6727292126987,33.707769496155336,252302.63452112093,3732988.3135737586,-7.5756890975391755,22.238967716660756,0.3180169541363322,0.02203563451483793,-7.0525977570959695,46.599255265461814
-101.36746289027542,33.71400167218558,280615.93314510654,3732988.3135737586,-7.541334710158414,23.34608691436326,0.34517088151923064,0.03958755689014597,-6.9735791337734705,52.10850914963294
-101.0621083627206,33.719480049973356,308929.2317690924,3732988.3135737586,-7.508302098150852,24.462551488530355,0.3722316346208984,0.0618864835238249,-6.896035543878592,58.147647118443196
-100.75667697069812,33.72420394899711,337242.530393078,3732988.3135737586,-7.479565063558069,25.477169233216284,0.39467940655632294,0.08398162880296545,-6.830375210200847,63.80537868386146
-100.45118007261246,33.72817278217002,365555.82901706384,3732988.3135737586,-7.458335139140708,26.253664976860776,0.40878525901886925,0.10040160735463631,-6.785943223199224,67.94303767507607
-100.14562904199884,33.73138605604,393869.12764104945,3732988.3135737586,-7.44106535515341,26.902739218315148,0.4158524088442759,0.11199292516265377,-6.7570490121893965,70.7766698237379
-99.84003526490432,33.73384337095779,422182.4262650353,3732988.3135737586,-7.427917986575435,27.407612222975523,0.41925349999259826,0.12004255517854143,-6.738307346500511,72.67752873356625
-99.53441013726123,33.73554442121335,450495.7248890209,3732988.3135737586,-7.419561024994518,27.733442507924366,0.4195463171072798,0.12424288479688675,-6.729468743626477,73.59160809942641
-99.22876506225488,33.73648899514001,478809.0235130065,3732988.3135737586,-7.417388527204072,27.81877872159396,0.417255761638739,0.12401170896394209,-6.7310638743061935,73.42579535455582
-98.92311144768657,33.73667697518688,507122.3221369926,3732988.3135737586,-7.422552624751519,27.616360031317946,0.41749572376064303,0.12163165397140108,-6.735833269287095,72.93224502078193
-98.61746070333415,33.73610833795882,535435.6207609782,3732988.3135737586,-7.427364263372292,27.429082471141626,0.42195735482526653,0.1218205667643869,-6.733306177869103,73.19334090541065
-98.31182423831106,33.734783154224495,563748.9193849638,3732988.3135737586,-7.425168455336179,27.514389180480915,0.42941027281558397,0.12702147661007135,-6.718851410645245,74.7048533925659
-98.00621345842607,33.732701588892176,592062.2180089494,3732988.3135737586,-7.420983033919797,27.677727465486804,0.4343014371671466,0.13176177074004736,-6.70662073980518,76.00814753914698
-97.70063976354483,33.7298639009536,620375.5166329355,3732988.3135737586,-7.416961130280987,27.835597855070105,0.43542466038624134,0.1343674265083542,-6.700751298380565,76.64164129876062
-97.395114544955,33.72627044339538,648688.8152569211,3732988.3135737586,-7.413909051614328,27.956000697901484,0.4337882980933538,0.1349881965207117,-6.700390796166369,76.68072225125736
-97.08964918273672,33.72192166307874,677002.1138809067,3732988.3135737586,-7.406243518760437,28.260703375745877,0.43534476273134715,0.13972292106392928,-6.690165106807453,77.79759583006663
-96.78425504313961,33.71681810058717,705315.4125048923,3732988.3135737586,-7.395262313388306,28.70299847110692,0.439507205121108,0.1477028268570372,-6.672337292973547,79.78383208667024
-96.4789434759683,33.71096039004223,733628.7111288784,3732988.3135737586,-7.385078626244082,29.119355361108774,0.44232922975508693,0.1546627901665838,-6.6575117883747765,81.47413579985162
-96.17372581197772,33.70434925888764,761942.009752864,3732988.3135737586,-7.380600866664882,29.304333587636826,0.44059189798830356,0.1561317502893475,-6.655891685253389,81.66100579289336
-95.86861336027995,33.69698552764197,790255.3083768496,3732988.3135737586,-7.382881156374921,29.20998745186514,0.4343207718903409,0.15142885908985926,-6.668487059470731,80.21940918046775
-95.5636174057639,33.68887010961969,818568.6070008352,3732988.3135737586,-7.394371681803678,28.73917287738162,0.42793329466687097,0.14173549211027053,-6.690484049977583,77.76251557308778
-95.25874920652971,33.6800040106213,846881.9056248213,3732988.3135737586,-7.414254437071846,27.94234933877751,0.4243030906722923,0.12953523025913213,-6.716337959452807,74.97084859404526
-94.95401999133895,33.67038832859234,875195.2042488069,3732988.3135737586,-7.448567624130347,26.61882266395378,0.4200415314289897,0.11090467357224502,-6.757660787689123,70.71546598924006
-94.64944095708255,33.66002425325168,903508.5028727925,3732988.3135737586,-7.493252274371348,24.9887713052656,0.41272486661470836,0.08824254118187086,-6.814380280587082,65.2650244088032
-94.3450232662675,33.64891306568948,931821.8014967781,3732988.3135737586,-7.5405203474063995,23.372989062205548,0.4011200945531754,0.06570028333896519,-6.880736505037492,59.41936909697975
-94.04077804452425,33.63705613793474,960135.1001207642,3732988.3135737586,-7.582485538197955,22.026243897839446,0.3876941802275773,0.04754997185881497,-6.944785359702647,54.27407316417394
-93.73671637813565,33.62445493249324,988448.3987447498,3732988.3135737586,-7.607871090956486,21.24953112859963,0.374987064092512,0.03645887206675679,-6.991072258524034,50.83527573661306
-93.4328493115895,33.611111001855534,1016761.6973687354,3732988.3135737586,-7.610736816292786,21.163588234189167,0.3624829655612397,0.031223136009056844,-7.014505395681256,49.178312060377046
-93.12918784515541,33.597025987976245,1045074.9959927211,3732988.3135737586,-7.5970163333290985,21.578241031864522,0.3489835458972272,0.0289887967474276,-7.022989482113659,48.59180964907869
-92.82574293248796,33.582201621723925,1073388.2946167071,3732988.3135737586,-7.57416247218584,22.287031871852868,0.3335605044447692,0.027745436158144957,-7.025504266642099,48.41931096776474
-92.5225254782569,33.56663972230285,1101701.5932406927,3732988.3135737586,-7.545389089110416,23.212612237394758,0.31854623193121473,0.02774961179872478,-7.021427164166633,48.69928434055571
-92.21954633580623,33.55034219664658,1130014.8918646784,3732988.3135737586,-7.513445639673391,24.285259191141737,0.3051323116674693,0.02908311055660712,-7.011547650127067,49.384439874059574
-91.9168163048429,33.5333110387837,1158328.1904886644,3732988.3135737586,-7.4786824216478935,25.50899000561223,0.291793154920555,0.03130789124596644,-6.998725392457206,50.28807137055348
-91.61434612915676,33.51554832917662,1186641.48911265,3732988.3135737586,-7.452435183520386,26.473630834569704,0.28721923140782274,0.03591637744663114,-6.980001589009015,51.63738918380535
-91.31214649437271,33.49705623403321,1214954.7877366357,3732988.3135737586,-7.440848964864836,26.91097308880707,0.29231280154439765,0.041889153797410525,-6.960037193040188,53.116013087454554
-91.01022802573644,33.47783700459247,1243268.0863606213,3732988.3135737586,-7.44116001855394,26.899137971820785,0.303736699007,0.04794042685160475,-6.941557607554008,54.522372471975025
-90.70860128593455,33.45789297638406,1271581.3849846073,3732988.3135737586,-7.453254941547689,26.442958206890726,0.32018604584430904,0.052897265796459154,-6.926595762741427,55.68825146256396
-90.40727677295044,33.437226568462535,1299894.683608593,3732988.3135737586,-7.47900119318905,25.497493156242445,0.3396359033524082,0.05473599255337097,-6.920349845716902,56.182300293944195
-90.10626491795695,33.41584028261692,1328207.9822325786,3732988.3135737586,-7.517591611006751,24.14328775506021,0.3621100294527854,0.05393911117654387,-6.921973615705833,56.05344088699642
-89.80557608324663,33.39373670255566,1356521.2808565642,3732988.3135737586,-7.562552662950049,22.65596923594491,0.3914393455970872,0.054556060983676796,-6.918692235613169,56.31415073332589
-89.50522056020077,33.370918493067954,1384834.5794805503,3732988.3135737586,-7.609088422015311,21.21298090317532,0.42605144281526414,0.05690917249304328,-6.908296161032717,57.14816517742967
-89.20520856729794,33.34738839916189,1413147.8781045359,3732988.3135737586,-7.652037432186773,19.962898554097304,0.4605271306662457,0.059836653078318085,-6.894537711000844,58.27094205749708
-88.90555024816327,33.32314924517977,1441461.1767285215,3732988.3135737586,-7.684620796294817,19.063900910746874,0.4895279246077032,0.06294436744321613,-6.879419014009811,59.530176684723486
-88.60625566965882,33.29820393389138,1469774.475352507,3732988.3135737586,-7.698423652413391,18.69538541706766,0.512979581983426,0.06844739939945377,-6.854647326435903,61.65249438657683
-88.30733482001634,33.27255544556582,1498087.7739764932,3732988.3135737586,-7.696108317374484,18.7567003609394,0.5281321138856642,0.0748779399816454,-6.827408294340102,64.07364190024245
-88.00879760701287,33.24620683702226,1526401.0726004788,3732988.3135737586,-7.687473255656171,18.9871537505052,0.5363169014893179,0.08041110785550333,-6.805310455046091,66.107493503690975
-87.71065385618998,33.21916124066052,1554714.3712244644,3732988.3135737586,-7.675801263100581,19.303163728955056,0.5407075904006639,0.08544683016169377,-6.786416421909859,67.89758821649039
-87.41291330911744,33.19142186347187,1583027.66984845,3732988.3135737586,-7.662836672637489,19.66033882373915,0.5408329151499773,0.08930468725954094,-6.773245690578312,69.17402733511204
-87.11558562170177,33.16299198603071,1611340.968472436,3732988.3135737586,-7.654450587199506,19.89488831111493,0.5401997055715294,0.0915777744261042,-6.7659011422120585,69.89621523237618
-86.81868036254042,33.13387496146789,1639654.2670964217,3732988.3135737586,-7.657936856466433,19.79704330487613,0.5454355206919058,0.09263272602067471,-6.760775261988187,70.40470428215916
-86.522207011322,33.104074214426184,1667967.5657204073,3732988.3135737586,-7.673117444548728,19.376566536110456,0.5453144277157451,0.08805207614381469,-6.776155030291519,68.8900200735247
-86.22617495727326,33.07359323999845,1696280.864344393,3732988.3135737586,-7.694575896287357,18.797392645645203,0.533667579486845,0.07742863786889992,-6.816770842582007,65.04476556918391
-85.930593497653,33.04243560264951,1724594.162968379,3732988.3135737586,-7.715338072971738,18.25349490270744,0.5124005398356974,0.0639862995993962,-6.872514186571099,60.11429528709667
-85.63547183629362,33.01060493512198,1752907.4615923646,3732988.3135737586,-7.732460293086911,17.816812321992327,0.4855214221342991,0.05032824501806189,-6.933848620926673,55.12000278799372
